Country Code,Country Name,"Official exchange rate (LCU per US$, period average)",Number of under-five deaths,Number of neonatal deaths,Number of infant deaths,"Net primary income (BoP, current US$)",Net primary income (Net income from abroad) (current LCU),Net primary income (Net income from abroad) (current US$),"Net secondary income (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Net trade in goods (BoP, current US$)",Net secondary income (Net current transfers from abroad) (current US$),Net secondary income (Net current transfers from abroad) (current LCU),Net secondary income (Net current transfers from abroad) (constant LCU),"Population ages 50-54, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 20-24, female (% of female population)","Population ages 15-64, total","Population ages 15-64, male (% of male population)","Population ages 15-64, male","Population ages 15-64, female (% of female population)","Population ages 15-64, female",Population ages 15-64 (% of total population),"Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)",Population in urban agglomerations of more than 1 million,Population in the largest city (% of urban population),Population in largest city,"Population ages 80 and above, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 15-19, male (% of male population)","Population ages 70-74, male (% of male population)","Population ages 65-69, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65 and above, total","Population ages 65 and above, male (% of male population)","Population ages 65 and above, male","Population ages 65 and above, female (% of female population)","Population ages 65 and above, female",Population ages 65 and above (% of total population),"Population ages 60-64, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 15-19, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 00-04, female (% of female population)","Population ages 0-14, total","Population ages 0-14, male (% of male population)","Population ages 0-14, male","Population ages 0-14, female (% of female population)","Population ages 0-14, female",Population ages 0-14 (% of total population),"Physicians (per 1,000 people)",Merchandise trade (% of GDP),Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise imports from high-income economies (% of total merchandise imports),Merchandise imports from economies in the Arab World (% of total merchandise imports),"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise imports by the reporting economy (current US$),"Mortality rate, adult, female (per 1,000 female adults)",Merchandise imports (current US$),Monetary Sector credit to private sector (% GDP),Mobile cellular subscriptions (per 100 people),Mobile cellular subscriptions,Military expenditure (current USD),Military expenditure (current LCU),Military expenditure (% of GDP),Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),"Mortality rate, adult, male (per 1,000 male adults)","Manufacturing, value added (% of GDP)","Manufacturing, value added (constant 2015 US$)",Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to economies in the Arab World (% of total merchandise exports),"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",Merchandise exports by the reporting economy (current US$),Merchandise exports (current US$),"Manufacturing, value added (current US$)","Manufacturing, value added (current LCU)","Manufacturing, value added (constant LCU)",Population in urban agglomerations of more than 1 million (% of total population),"Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Net financial account (BoP, current US$)","Net errors and omissions (BoP, current US$)",Net domestic credit (current LCU),"Net capital account (BoP, current US$)","Net bilateral aid flows from DAC donors, United States (current US$)","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","Net bilateral aid flows from DAC donors, Total (current US$)","Net bilateral aid flows from DAC donors, Sweden (current US$)",Net foreign assets (current LCU),Net official development assistance received (current US$),Net official development assistance received (constant 2023 US$),Net official development assistance and official aid received (current US$),Net official development assistance and official aid received (constant 2023 US$),Net migration,"Net bilateral aid flows from DAC donors, Norway (current US$)",Net ODA received per capita (current US$),"Net ODA received (% of imports of goods, services and primary income)",Net ODA received (% of gross capital formation),Net ODA received (% of GNI),"Net ODA provided, total (current US$)","Net ODA provided, total (constant 2023 US$)","Net ODA provided, total (% of GNI)","Net ODA provided, to the least developed countries (current US$)","Mortality rate, under-5, male (per 1,000 live births)","Mortality rate, under-5, female (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",Net ODA provided to the least developed countries (% of GNI),"Mortality rate, infant, female (per 1,000 live births)","Net bilateral aid flows from DAC donors, Japan (current US$)","Net bilateral aid flows from DAC donors, Italy (current US$)","Net bilateral aid flows from DAC donors, Germany (current US$)","Net bilateral aid flows from DAC donors, France (current US$)","Net bilateral aid flows from DAC donors, Denmark (current US$)","Net bilateral aid flows from DAC donors, Canada (current US$)","Population, female",Taxes less subsidies on products (current US$),Taxes less subsidies on products (current LCU),Taxes less subsidies on products (constant LCU),Total fisheries production (metric tons),Terms of trade adjustment (constant LCU),"Technical cooperation grants (BoP, current US$)",Sex ratio at birth (male births per female births),"Services, value added (current US$)","Services, value added (constant LCU)","Services, value added (constant 2015 US$)","Services, value added (% of GDP)","Service imports (BoP, current US$)","Service exports (BoP, current US$)","Services, value added (current LCU)","Survival to age 65, male (% of cohort)","Survival to age 65, female (% of cohort)","Total reserves (includes gold, current US$)",Urban population (% of total population),Urban population,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",Wholesale price index (2010 = 100),"Unemployment, total (% of total labor force) (national estimate)","Unemployment, male (% of male labor force) (national estimate)",Trade in services (% of GDP),Trade (% of GDP),Total reserves minus gold (current US$),Total reserves in months of imports,Transport services (% of commercial service exports),"Transport services (% of service exports, BoP)","Unemployment, female (% of female labor force) (national estimate)",Transport services (% of commercial service imports),"Travel services (% of service imports, BoP)","Travel services (% of service exports, BoP)",Travel services (% of commercial service imports),Travel services (% of commercial service exports),"Transport services (% of service imports, BoP)","Secondary income receipts (BoP, current US$)","Primary income receipts (BoP, current US$)","Primary income payments (BoP, current US$)","Portfolio investment, net (BoP, current US$)","Portfolio equity, net inflows (BoP, current US$)","Population, total","Population, male (% of total population)","Population, male","Population, female (% of total population)","Secondary income, other sectors, payments (BoP, current US$)",Rural population (% of total population),Rural population,Refugees under the mandate of the UNHCR by country or territory of asylum,Ratio of female to male labor force participation rate (%) (national estimate),"Risk premium on lending (lending rate minus treasury bill rate, %)","Reserves and related items (BoP, current US$)","Communications, computer, etc. (% of service imports, BoP)","Communications, computer, etc. (% of service exports, BoP)",Commercial service imports (current US$),"Claims on central government, etc. (% GDP)",Commercial service exports (current US$),Capture fisheries production (metric tons),"Charges for the use of intellectual property, payments (BoP, current US$)",Changes in inventories (current US$),Changes in inventories (current LCU),Changes in inventories (constant LCU),"Computer, communications and other services (% of commercial service exports)",Domestic credit to private sector by banks (% of GDP),Domestic credit to private sector (% of GDP),Domestic credit provided by financial sector (% of GDP),Deposit interest rate (%),"Death rate, crude (per 1,000 people)",DEC alternative conversion factor (LCU per US$),Consumer price index (2010 = 100),"Computer, communications and other services (% of commercial service imports)","Current account balance (BoP, current US$)",Current account balance (% of GDP),"Agriculture, forestry, and fishing, value added (constant 2015 US$)","Agriculture, forestry, and fishing, value added (% of GDP)","Age dependency ratio, young (% of working-age population)","Age dependency ratio, old (% of working-age population)",Age dependency ratio (% of working-age population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Agriculture, forestry, and fishing, value added (constant LCU)","Agriculture, forestry, and fishing, value added (current LCU)","Agriculture, forestry, and fishing, value added (current US$)",Arms exports (SIPRI trend indicator values),Aquaculture production (metric tons),Arms imports (SIPRI trend indicator values),"Birth rate, crude (per 1,000 people)",Broad money to total reserves ratio,Broad money (current LCU),Broad money (% of GDP),"ICT service exports (BoP, current US$)","ICT service exports (% of service exports, BoP)",Households and NPISHs final consumption expenditure (% of GDP),"Imports of goods, services and primary income (BoP, current US$)",Imports of goods and services (current US$),Imports of goods and services (constant LCU),Imports of goods and services (constant 2015 US$),"Imports of goods and services (BoP, current US$)",Imports of goods and services (% of GDP),Imports of goods and services (current LCU),Households and NPISHs Final consumption expenditure per capita (constant 2015 US$),Households and NPISHs Final consumption expenditure (current LCU),"Gross fixed capital formation, private sector (% of GDP)",Gross fixed capital formation (current US$),Gross fixed capital formation (current LCU),Gross fixed capital formation (constant LCU),Gross fixed capital formation (constant 2015 US$),Gross fixed capital formation (% of GDP),Gross domestic savings (current US$),Gross domestic savings (current LCU),Gross domestic savings (% of GDP),Gross domestic income (constant LCU),Gross capital formation (current US$),Gross capital formation (current LCU),Gross capital formation (constant LCU),Gross capital formation (constant 2015 US$),Gross capital formation (% of GDP),"Grants, excluding technical cooperation (BoP, current US$)","Gross fixed capital formation, private sector (current LCU)",Households and NPISHs Final consumption expenditure (constant LCU),Households and NPISHs Final consumption expenditure (constant 2015 US$),"Hospital beds (per 1,000 people)",Gross value added at basic prices (GVA) (current US$),Gross value added at basic prices (GVA) (current LCU),Gross value added at basic prices (GVA) (constant LCU),Households and NPISHs Final consumption expenditure (current US$),Gross value added at basic prices (GVA) (constant 2015 US$),Gross national expenditure deflator (base year varies by country),Gross national expenditure (current US$),Gross national expenditure (current LCU),Gross national expenditure (constant LCU),Gross national expenditure (constant 2015 US$),Gross national expenditure (% of GDP),"Labor force participation rate, total (% of total population ages 15+) (national estimate)","Labor force participation rate, male (% of male population ages 15+) (national estimate)","Labor force participation rate, female (% of female population ages 15+) (national estimate)","Labor force participation rate for ages 15-24, total (%) (national estimate)","Labor force participation rate for ages 15-24, male (%) (national estimate)","Life expectancy at birth, total (years)","Life expectancy at birth, male (years)","Life expectancy at birth, female (years)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Lending interest rate (%),"Insurance and financial services (% of service imports, BoP)","Insurance and financial services (% of service exports, BoP)",Insurance and financial services (% of commercial service imports),Insurance and financial services (% of commercial service exports),"Inflation, consumer prices (annual %)","Industry (including construction), value added (current US$)","Industry (including construction), value added (constant LCU)","Industry (including construction), value added (constant 2015 US$)","Industry (including construction), value added (% of GDP)","Industry (including construction), value added (current LCU)",External balance on goods and services (current US$),External balance on goods and services (current LCU),External balance on goods and services (constant LCU),External balance on goods and services (% of GDP),"Exports of goods, services and primary income (BoP, current US$)",Exports of goods and services (current US$),Exports of goods and services (current LCU),Exports of goods and services (constant LCU),Exports of goods and services (constant 2015 US$),"Exports of goods and services (BoP, current US$)",Exports of goods and services (% of GDP),Exports as a capacity to import (constant LCU),Final consumption expenditure (current US$),Final consumption expenditure (current LCU),Final consumption expenditure (constant LCU),Final consumption expenditure (constant 2015 US$),Final consumption expenditure (% of GDP),"Fertility rate, total (births per woman)","Employment to population ratio, ages 15-24, total (%) (national estimate)","Employment to population ratio, ages 15-24, male (%) (national estimate)","Employment to population ratio, ages 15-24, female (%) (national estimate)","Employment to population ratio, 15+, total (%) (national estimate)","Employment to population ratio, 15+, male (%) (national estimate)","Employment to population ratio, 15+, female (%) (national estimate)","Goods imports (BoP, current US$)","Goods exports (BoP, current US$)",General government final consumption expenditure (current US$),General government final consumption expenditure (current LCU),General government final consumption expenditure (constant LCU),General government final consumption expenditure (constant 2015 US$),General government final consumption expenditure (% of GDP),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP deflator (base year varies by country),"Foreign direct investment, net (BoP, current US$)",years_to_developed
AND,Andorra,3.8000000028,5240.0,2254.5,4581.5,-338011788.541411,162400000.0,33897824.2909786,129900522.91635455,-405982548.559806,-199951248.8789395,67034336.5250118,47350000.0,-10684080.6577936,5.5306905370844,6.2266500622665,5.70119352088662,6.61062681610627,5.82907075873828,8.04275633042756,7.27834612105712,8.77957658779577,7.92838874680307,8.7173100871731,8.39727195225917,7.3785803237858,8.62105711849958,6275,66.3760896637609,3198,65.5797101449275,3077,65.9831756046267,5.74927355749274,4.84867860187553,4.79452054794521,2.95183290707587,1633086.0,24.839111190375952,1001565.0,0.799086757990868,1.66240409207161,0.965130759651308,1.82225063938619,7.20215857202159,1.53590701535907,1.96139476961395,2.7919863597613,666,5.26151930261519,253,8.78090366581415,412,6.99789695057834,2.87463677874637,2.50426257459506,8.49317988064791,8.12577833125778,7.12915601023018,9.09090909090909,8.15217391304348,11.145703611457,10.3580562659847,2570,28.3623910336239,1366,25.6393861892583,1203,27.018927444795,1.0095,32.2841991839117,0.49823778727859047,7.52779166826942,1.489148446426655,0.9048055520339855,1.95503421309873,2.86975717439294,0.283718661793211,1.09243374235489,88.8831967213115,2.14640150786629,0.13331555792561,953000000.0,97.759,881000000.0,25.81864519176995,0.0,0.0,254241690.15021253,554495000.0,2.96465657703197,0.586959295648845,11.721788063449651,2.20101863818995,167.044,11.4045618247299,1144079879.57054,1.1669478925867849,2.81840341255332,3.66183486796122,0.531819541942687,1.709417836048345,85.7142857142857,2.74001037882719,0.343774510621965,783700000.0,877500000.0,451485148.514852,10400336000.0,48831606000.0,21.7684333076284,31.7,35.9,-620154135.354145,36214957.729418,15059000000.0,-84550557.797403,8000000.0,250000.0,6919999.996200205,449999.988079071,828000000.0,6920000.076293945,56110731.1248779,6920000.076293945,56110731.1248779,639,469999.998807907,3.20539750750892,15.7811097655517,1.59415389571973,0.566173233288527,64870000.0,669527561.0,0.244135,11265000.0,43.3,36.0,39.7,19.15,0.0182192167721279,27.4,9999.99977648258,9999.99977648258,62590000.1525879,2000000.0,519999.980926514,9999.99977648258,4692,158515968.6221006,2971819000.0,62959882000.0,42800.0,1432973039.750359,200000.0,1.062,1546138613.86139,305573286000.0,15330528912.5759,47.7625576336501,824633920.995,618602621.314135,22200662000.0,71.965809,83.23385,505439200.0,58.45,5559,11.2,11.5,10.8,43.2284474254477,3.6,3.5,6.793890685589529,27.0073432045263,286170000.0,3.365862996404535,37.16322941333415,34.4371173434256,3.8000000000000003,45.28781140173355,25.701606647027734,32.583809363597,28.8540051849332,35.56859792206175,38.88038906995295,223541619.01449752,137262448.6294275,475274237.1708385,-151511194.07914,70257019.8164936,9510,50.6624605678233,4818,49.3375394321767,7000000.0,41.55,3951,26000.0,38.239110630975304,2.2112499995,23838400.6304766,30.83467094968605,31.92644171403,740325289.38575,8.19054244703969,559416725.7916701,0,1000000.0,144020019.443203,128300000.0,56672700000.0,26.70637491179505,22.59711628724535,19.1152040447815,101.253613899501,5.0467923075000005,7.066,1.0,9.119372720109265,20.4126388588778,-614093814.184865,-2.130984666668655,7086327675.1234,9.86965750039441,40.9561752988048,10.6135458167331,51.5697211155378,9.31,14068005000.0,4587546000.0,1447920792.07921,52000000.0,0.0,164000000.0,19.38,7.44969672229315,14543000000.0,42.194403096043104,2000000.0,2.10526315789474,70.6775433510879,4502869875.183559,2611840417.89447,24334853000.0,7809965548.845869,4027595638.01272,13.9746948449116,5848337000.0,4557.437550312225,19323651000.0,15.3477990159683,2768910540.61752,7788801000.0,49803000000.0,12121469331.8847,23.15175654330205,2570529318.462969,3397500000.0,22.4308125509436,398519389709.63403,2940064074.2202864,8668335500.0,61174061000.0,4915108209.02766,24.29787596845145,8560000.0,4397000000.0,207674444500.0,48258877138.87985,7.035915851593019,2173265822.123206,21351870500.0,474949683000.0,8955162212.71834,235536751600.5611,5.201962215375865,10472109075.20633,30966624500.0,260396272500.0,39481428067.8828,103.589611322201,59.92,85.685,33.96,60.86,74.53,72.094,69.109,75.081,50.61,5.0,9.16666666666667,1.05263157894737,10.8910891089109,1.12359550561798,1.53661234295202,685940594.059406,107801763000.0,2315817561.35735,17.3269307723089,13875133000.0,-96236141.1463403,-177000000.0,-677412000.0,-1.0653665583243,3758875538.082345,2413600386.17606,6600000000.0,32740970000.0,8797312171.52211,3621613089.452915,12.970988323101,26948963709.634098,7612351677.141275,22298289000.0,204614000000.0,35337469964.4768,77.5691874490564,2.545,50.1,63.4,38.2,62.0685,81.167,44.56,3202961717.01772,3003010468.138785,2064160330.26565,4595009000.0,71702604500.0,21356412900.9327,14.2456982793117,428283.0,6.085344139,5.602829527629165,-347310609.3717655,28.0
AUS,Australia,0.892856999892857,5546.0,2254.5,4579.0,-338011788.541411,28000000.0,31360005.0176008,129900522.91635455,-405982548.559806,-199951248.8789395,145600023.296004,130000000.0,-10684080.6577936,5.17624734528164,6.38275059114158,6.22069462758638,6.43972078732638,6.41170949656522,7.47774490422818,7.24386778861113,7.48387600998417,6.9715315096378,6.59107343726825,6.1605195368494,6.65545486019106,6.3840551050862,6296003,62.1121822953878,3225256,60.4020474670475,3070747,61.2661664014315,5.47968780062992,4.41195192717094,4.45921962862439,4.05254314719165,5569845.0,25.4785661402557,2134673.0,0.909347895784292,1.5468665254356,1.28079472990554,1.81068922352702,7.5743122261275,2.21249180554135,2.88692306367023,3.60908979104664,876100,7.28955749490141,378520,9.78747211826838,497580,8.52529367084101,3.56834204986639,2.82082657825913,7.36892698306712,9.66889815174593,9.40379078494331,10.1429664137642,9.91798747599166,10.7863956442007,10.4887021537492,3104374,30.5982602097108,1588855,29.8104804146841,1515519,30.2085399277275,1.0095,25.3228733838931,4.21331894419713,7.27550699222087,1.46139664553262,3.73218220243716,1.51085930122757,0.526102792391744,0.044966050631773,4.21331894419713,88.3762759116867,4.28976123027115,0.134898151895319,2446290000.0,115.945,2662000000.0,19.1152040447815,0.0,0.0,459760073.561612,410500000.0,2.3695451396906,5.70450045486167,8.70123615347568,1.73917696794563,200.01,11.4045618247299,1144079879.57054,3.69240648579226,1.63215069299513,1.13982982822283,0.497672178519827,5.70450045486167,85.5889120779151,1.40739551559908,0.005351313747525,1868700000.0,2050000000.0,451485148.514852,10400336000.0,48831606000.0,54.1999461488602,20.4,22.7,-620154135.354145,36214957.729418,6983323224.72255,-84550557.797403,8000000.0,250000.0,6919999.996200205,449999.988079071,828000000.0,6920000.076293945,56110731.1248779,6920000.076293945,56110731.1248779,85707,469999.998807907,3.20539750750892,15.7811097655517,1.59415389571973,0.566173233288527,58900000.0,669527561.0,0.370207,11265000.0,27.6,22.0,24.9,19.15,0.0182192167721279,17.9,9999.99977648258,9999.99977648258,62590000.1525879,2000000.0,519999.980926514,9999.99977648258,5083846,158515968.6221006,2971819000.0,62959882000.0,63154.0,-14463258147.5129,200000.0,1.056,1546138613.86139,305573286000.0,15330528912.5759,47.7625576336501,824633920.995,618602621.314135,22200662000.0,67.751868,80.472175,892782000.0,81.529,8378309,11.2,11.5,10.8,43.2284474254477,3.6,3.5,6.793890685589529,27.0073432045263,742550000.0,3.365862996404535,37.16322941333415,34.4371173434256,3.8000000000000003,45.28781140173355,25.701606647027734,32.583809363597,28.8540051849332,35.56859792206175,38.88038906995295,223541619.01449752,137262448.6294275,475274237.1708385,-151511194.07914,91840014.7054232,10276477,50.5292868833149,5192631,49.4707131166851,7000000.0,18.471,1898168,26000.0,38.239110630975304,2.2112499995,23838400.6304766,30.83467094968605,31.92644171403,740325289.38575,19.2399375509964,559416725.7916701,57454,1000000.0,243040038.886406,217000000.0,56672700000.0,26.70637491179505,18.6974840495967,19.1152040447815,101.253613899501,5.0467923075000005,8.6,0.892857,7.96045785639958,20.4126388588778,-614093814.184865,-2.130984666668655,7086327675.1234,9.86965750039441,49.3070603683003,13.9151776134795,63.2222379817799,43.132,14068005000.0,4587546000.0,1447920792.07921,52000000.0,5700.0,116000000.0,22.4,9.2843463759614,7400800000.0,44.5455639821837,2000000.0,2.10526315789474,57.6381365113759,4502869875.183559,2611840417.89447,18554000000.0,11696886346.5416,4027595638.01272,14.0363548814253,2332000000.0,10659.1118765346,9576000000.0,26.4656313952089,5631360901.01774,5028000000.0,49803000000.0,32956732322.6344,30.2636330805345,5818400930.94415,5195000000.0,31.2688094378235,305437741852.487,5874400939.90415,5245000000.0,61174061000.0,4915108209.02766,31.5697604429999,8560000.0,4397000000.0,157029000000.0,109538118039.635,11.1999998092651,2173265822.123206,21351870500.0,474949683000.0,10725121716.0195,235536751600.5611,5.201962215375865,18663682986.1893,16664000000.0,260396272500.0,39481428067.8828,100.300951005176,59.92,85.685,33.96,60.86,74.53,70.8170731707317,67.7857142857143,74.0,50.61,5.0,9.16666666666667,1.05263157894737,10.8910891089109,1.12359550561798,3.72881355932203,685940594.059406,107801763000.0,2315817561.35735,17.3269307723089,13875133000.0,-198240031.718405,-177000000.0,-677412000.0,-1.0653665583243,3758875538.082345,2413600386.17606,2155000000.0,31609000000.0,14471245347.7067,3621613089.452915,12.970988323101,17145741852.4871,12789282046.2851,11419000000.0,204614000000.0,143225867286.439,68.7311905621765,3.453,50.1,63.4,38.2,62.0685,81.167,44.56,3202961717.01772,3003010468.138785,2064160330.26565,1843000000.0,45640000000.0,32161719544.0871,11.0930540508005,1561968.0,15.18442454,5.19348173341127,-347310609.3717655,28.0
AUT,Austria,26.000000025,5283.0,2972.0,4630.0,-338011788.541411,162400000.0,33897824.2909786,129900522.91635455,-405982548.559806,-199951248.8789395,67034336.5250118,47350000.0,-422566355.227419,7.44722856062535,6.30564981312402,7.10824186310404,4.19550562379656,4.95528321339839,6.38689825468173,7.58840661244526,6.89367284235045,6.32193456696123,6.495031491768,5.51271738000098,7.4951763497881,6.22202088080495,4632790,65.6749096617558,2155876,65.7897822949442,2476914,65.7362761828191,6.91169250983504,7.07906329491511,6.87754196503332,6.33657033489214,1626724.0,35.6646445964377,1626724.0,1.37021064123055,2.09859912326172,1.91917836409142,2.72124347184321,8.59148195238147,2.91769337898316,3.94489058649829,5.16307924338658,861188,10.1519729708034,333254,14.0225664416716,527934,12.2196965805502,5.52225885899709,4.03964460318011,7.21831558779675,7.80400877434426,6.50089733725976,7.48419394889513,6.2691023665718,8.88491464420144,7.41765155955263,1553561,24.1731173674408,793518,20.1876512633842,760043,22.0440272366308,1.2,38.2845252932187,0.409965310627562,6.85903500473037,1.52160201829076,0.441501103752759,1.16682434563229,2.86975717439294,0.409965310627562,0.859350362661621,92.7231157363608,1.00914538000631,0.0078839482812992,1268400000.0,118.001,1416000000.0,25.81864519176995,0.0,0.0,91559097.9576499,173000000.0,1.4581856994971,0.768033212247016,9.93253762324857,1.79553710430721,215.261,11.4045618247299,1144079879.57054,0.871821484172289,3.11364815775817,2.00311364815776,0.768033212247016,2.14841722885314,88.9050337311884,2.74001037882719,0.394395433316035,963500000.0,1120000000.0,451485148.514852,10400336000.0,48831606000.0,23.0821567642265,37.2,41.5,-620154135.354145,36214957.729418,15059000000.0,-84550557.797403,8000000.0,250000.0,6919999.996200205,449999.988079071,828000000.0,6920000.076293945,56110731.1248779,6920000.076293945,56110731.1248779,-1732,469999.998807907,3.20539750750892,15.7811097655517,1.59415389571973,0.566173233288527,100000.0,1565877.0,0.001592,11265000.0,47.7,37.8,42.8,23.6,0.0182192167721279,32.7,9999.99977648258,9999.99977648258,62590000.1525879,2000000.0,519999.980926514,9999.99977648258,3764891,158515968.6221006,2971819000.0,62959882000.0,4200.0,1432973039.750359,200000.0,1.058,1546138613.86139,305573286000.0,15330528912.5759,47.7625576336501,824633920.995,618602621.314135,22200662000.0,64.19307,78.938518,720945600.0,64.72,4561167,11.2,11.5,10.8,43.2284474254477,3.6,3.5,6.793890685589529,27.0073432045263,422760000.0,3.365862996404535,37.16322941333415,34.4371173434256,3.8000000000000003,45.28781140173355,25.701606647027734,32.583809363597,28.8540051849332,35.56859792206175,38.88038906995295,223541619.01449752,137262448.6294275,475274237.1708385,-151511194.07914,70257019.8164936,7047539,46.5786411282776,3282648,53.4213588717224,7000000.0,35.28,2486372,39000.0,38.239110630975304,2.2112499995,23838400.6304766,30.83467094968605,31.92644171403,740325289.38575,8.19054244703969,559416725.7916701,3550,1000000.0,144020019.443203,128300000.0,56672700000.0,26.70637491179505,22.59711628724535,19.1152040447815,101.253613899501,5.0467923075000005,12.7,1.8894937038,17.8241667433427,20.4126388588778,-614093814.184865,-2.130984666668655,7086327675.1234,9.86965750039441,33.5340259325374,18.5889712246832,52.1229971572206,52.005,14068005000.0,4587546000.0,1447920792.07921,52000000.0,650.0,16000000.0,17.9,7.44969672229315,14543000000.0,42.194403096043104,2000000.0,2.10526315789474,70.6775433510879,4502869875.183559,2611840417.89447,24334853000.0,7809965548.845869,4027595638.01272,13.9746948449116,5848337000.0,4557.437550312225,19323651000.0,15.3477990159683,2768910540.61752,7788801000.0,49803000000.0,12121469331.8847,23.15175654330205,2570529318.462969,3397500000.0,22.4308125509436,398519389709.63403,2940064074.2202864,8668335500.0,61174061000.0,4915108209.02766,24.29787596845145,8560000.0,4397000000.0,207674444500.0,48258877138.87985,10.8000001907349,2173265822.123206,21351870500.0,474949683000.0,8955162212.71834,235536751600.5611,5.201962215375865,10472109075.20633,30966624500.0,260396272500.0,39481428067.8828,103.589611322201,59.92,85.685,33.96,60.86,74.53,68.5856097560976,65.41,71.92,50.61,5.0,9.16666666666667,1.05263157894737,10.8910891089109,1.12359550561798,1.94574935198645,685940594.059406,107801763000.0,2315817561.35735,17.3269307723089,13875133000.0,-96236141.1463403,-177000000.0,-677412000.0,-1.0653665583243,3758875538.082345,2413600386.17606,6600000000.0,32740970000.0,8797312171.52211,3621613089.452915,12.970988323101,26948963709.634098,7612351677.141275,22298289000.0,204614000000.0,35337469964.4768,77.5691874490564,2.69,50.1,63.4,38.2,62.0685,81.167,44.56,3202961717.01772,3003010468.138785,2064160330.26565,4595009000.0,71702604500.0,21356412900.9327,14.2456982793117,428807.0,6.085344139,15.2027114482169,-347310609.3717655,27.0
